Age,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Outstanding_Debt,Total_EMI_per_month,Amount_invested_monthly,Credit_Mix_encoded,Payment_of_Min_Amount_encoded,Credit_Score_Good,Credit_Score_Poor,Credit_Score_Standard
-1.139819859764678,3.1658454641739713,-0.09138610844950565,-0.20308317293484437,-0.541114572340854,-0.4310249269241031,-0.12094536098831601,-1.139844175629695,1.0857120432264715,0.5053662966412235,1,0,1.0,0.0,0.0
-0.8447952954978313,0.03792519274278789,1.0602199385117408,-0.6753909658035029,-0.541114572340854,-0.5733982817948021,0.009901748080983389,-0.9154723951416244,0.015216694214350691,-0.5863361456115705,2,0,0.0,0.0,1.0
-0.8447952954978313,0.03792519274278789,1.0602199385117408,-0.6753909658035029,-0.541114572340854,-0.5733982817948021,-0.08931701386832576,-0.9154723951416244,0.015216694214350691,-0.8685727026173957,2,0,0.0,0.0,1.0
-0.7464537740755489,0.37852363045856985,1.0602199385117408,-0.6753909658035029,-0.541114572340854,-0.5733982817948021,-0.09835368447403726,-0.9154723951416244,0.015216694214350691,-0.06812281633991607,2,0,0.0,0.0,1.0
0.8270105686809676,-0.841744646369005,1.4440886208321562,0.26922461993381414,0.749578084407142,1.9181354284424315,-0.10287201977689302,0.08655695977547986,-0.1327964432909685,-0.7057600508840929,2,1,0.0,1.0,0.0
0.8270105686809676,-0.9042095567360987,1.4440886208321562,0.26922461993381414,0.749578084407142,2.0605087833131304,-0.09835368447403726,0.08655695977547986,2.0431842458888823,-0.4883891655498323,2,1,0.0,0.0,1.0
0.8270105686809676,-0.9042095567360987,1.4440886208321562,0.26922461993381414,0.749578084407142,1.9181354284424315,0.009901748080983389,0.08655695977547986,2.0431842458888823,-0.8394539919637396,2,1,0.0,1.0,0.0
1.2203766543700967,0.6718305266625363,-0.09138610844950565,-1.1476987586721614,-1.4015763435061848,-1.356451733583647,-0.09835368447403726,0.09728964669260594,-1.0619745431184298,0.9899334738445819,1,0,0.0,0.0,1.0
1.2203766543700967,0.6718305266625363,-0.09138610844950565,-1.1476987586721614,-1.4015763435061848,-1.356451733583647,-0.09835368447403726,0.09728964669260594,-1.0619745431184298,2.800587429968233,1,0,1.0,0.0,0.0
1.2203766543700967,1.4336252836680718,-0.09138610844950565,-1.1476987586721614,-1.4015763435061848,-1.356451733583647,-0.09835368447403726,0.09728964669260594,-1.0619745431184298,0.5839089898506176,1,0,1.0,0.0,0.0
1.4170596972146612,1.5771511348543703,0.2924825738709098,0.26922461993381414,-0.9713454579235193,-0.9293316689715498,-0.05768866674833551,-0.2592339783779772,-0.21617379701537393,-0.04935186776267077,2,1,0.0,0.0,1.0
1.5154012186369437,1.5771511348543703,0.2924825738709098,0.26922461993381414,-0.9713454579235193,-0.9293316689715498,-0.048651996142624006,-0.2592339783779772,-0.21617379701537393,0.333126688694955,2,1,0.0,0.0,1.0
1.5154012186369437,1.5771511348543703,0.2924825738709098,0.26922461993381414,-0.9713454579235193,-0.9293316689715498,-0.05768866674833551,-0.2592339783779772,-0.21617379701537393,3.098718110017002,2,1,0.0,0.0,1.0
1.5154012186369437,1.5771511348543703,0.2924825738709098,0.26922461993381414,-0.9713454579235193,-0.9293316689715498,-0.05768866674833551,-0.2592339783779772,-0.21617379701537393,0.06606189496932209,2,1,0.0,1.0,0.0
-0.4514292098087021,0.9611727731601618,-0.4752547907699211,-0.6753909658035029,-0.541114572340854,0.4944018797354408,-0.10287201977689302,0.8968748220184991,0.21265399149135303,0.3881431933924027,2,1,0.0,1.0,0.0
-0.4514292098087021,0.7352877111401395,-1.6268608377311675,-0.20308317293484437,0.31934719882447665,-1.0005183464068994,-0.12546369629117177,-1.1689306590815702,1.7299200462826698,0.9899334738445819,1,0,0.0,0.0,1.0
-0.4514292098087021,0.6718305266625363,-1.6268608377311675,-0.20308317293484437,0.31934719882447665,-1.0005183464068994,-0.12998203159402752,-1.1689306590815702,1.7299200462826698,0.9899334738445819,1,0,0.0,0.0,1.0
-0.4514292098087021,0.7352877111401395,-1.6268608377311675,-0.20308317293484437,0.31934719882447665,-1.0005183464068994,-0.12546369629117177,-1.1689306590815702,1.7299200462826698,3.0850901543781797,1,0,0.0,0.0,1.0
-0.4514292098087021,0.7352877111401395,-1.6268608377311675,-0.20308317293484437,0.31934719882447665,-0.7157716366655011,-0.12094536098831601,-1.1689306590815702,1.7299200462826698,0.7437707422751441,1,0,0.0,0.0,1.0
-1.3365029026092428,0.3187283821759028,1.0602199385117408,0.7415324128024726,2.040270741155138,2.630002202795927,-0.04413366083976825,1.5007124732455894,2.8470397211108316,0.5275350407187991,0,1,0.0,1.0,0.0
-1.3365029026092428,0.3187283821759028,1.0602199385117408,0.7415324128024726,2.040270741155138,2.630002202795927,-0.04413366083976825,1.5007124732455894,2.8470397211108316,0.7571072890620155,0,1,0.0,1.0,0.0
-1.3365029026092428,0.3187283821759028,1.0602199385117408,0.7415324128024726,2.040270741155138,2.630002202795927,-0.04413366083976825,1.5007124732455894,2.8470397211108316,0.09868843297871516,0,1,0.0,1.0,0.0
-1.3365029026092428,0.3187283821759028,1.0602199385117408,0.7415324128024726,2.040270741155138,2.630002202795927,-0.03961532553691251,1.5007124732455894,2.8470397211108316,-0.7605797298800873,0,1,0.0,1.0,0.0
-0.05806312411957298,0.2894077518591215,1.0602199385117408,-0.20308317293484437,2.040270741155138,2.0605087833131304,-0.05317033144547976,0.5761794312153811,1.6524932381244015,2.898543562644364,0,1,0.0,1.0,0.0
0.04027839730270931,0.2894077518591215,1.0602199385117408,-0.20308317293484437,2.040270741155138,1.7045753961363828,-0.05317033144547976,0.5761794312153811,1.6524932381244015,0.6081185088724679,0,1,0.0,1.0,0.0
0.04027839730270931,0.2894077518591215,1.0602199385117408,-0.20308317293484437,2.040270741155138,1.5622020412656838,-0.05317033144547976,0.5761794312153811,1.6524932381244015,0.2808359351568017,0,1,0.0,1.0,0.0
0.04027839730270931,0.2894077518591215,1.0602199385117408,-0.20308317293484437,2.040270741155138,1.846948751007082,-0.05317033144547976,0.5761794312153811,1.6524932381244015,-0.32197898967149385,0,1,0.0,0.0,1.0
-0.15640464554185526,-1.061109444570853,-0.8591234730903367,0.26922461993381414,-0.541114572340854,0.2808418474293922,-0.08479867856547,0.3896313530455436,-0.7839156551869874,0.32742487613990073,2,1,0.0,0.0,1.0
-0.05806312411957298,-1.061109444570853,-0.8591234730903367,0.26922461993381414,-0.541114572340854,-0.07509153974735543,-0.08931701386832576,0.3896313530455436,-0.7839156551869874,-0.9948027933336996,2,1,0.0,0.0,1.0
-0.05806312411957298,-1.061109444570853,-0.8591234730903367,0.26922461993381414,-0.541114572340854,-0.07509153974735543,-0.08028034326261427,0.3896313530455436,-0.7839156551869874,-0.5090281929843337,2,1,0.0,0.0,1.0
-0.05806312411957298,-1.061109444570853,-0.8591234730903367,0.26922461993381414,-0.541114572340854,-0.07509153974735543,-0.08479867856547,0.3896313530455436,-0.7839156551869874,-0.5073652904547459,2,1,0.0,0.0,1.0
-0.05806312411957298,-1.061109444570853,-0.8591234730903367,0.26922461993381414,-0.541114572340854,-0.07509153974735543,-0.08479867856547,0.3896313530455436,-0.7839156551869874,-1.1747179485544774,2,1,0.0,0.0,1.0
1.8104257829037904,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.4944018797354408,10.0272357292257,-0.17055402534214342,0.12219954486800282,2.628115737298583,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.5655885571707904,-0.05317033144547976,-0.17055402534214342,0.12219954486800282,-1.0585175101852853,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.13846849255869317,-0.05317033144547976,-0.17055402534214342,0.12219954486800282,-0.7369669957877499,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.8503352669121884,-0.05317033144547976,-0.17055402534214342,0.12219954486800282,1.8079509838606003,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.4944018797354408,-0.05317033144547976,-0.17055402534214342,0.12219954486800282,0.4994542369612996,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.35202852486474173,-0.06672533735404701,-0.17055402534214342,0.12219954486800282,-0.4768425710446386,2,1,0.0,0.0,1.0
1.9087673043260727,0.38057962842664916,-0.4752547907699211,0.26922461993381414,-0.11088368675818869,0.8503352669121884,-0.048651996142624006,-0.17055402534214342,0.12219954486800282,0.32742487613990073,2,1,0.0,0.0,1.0
-1.434844424031525,-0.7403239267262388,0.6763512561913253,-0.20308317293484437,2.040270741155138,2.2028821381838295,-0.030578654931201005,0.13931848789748644,-0.1285044608352226,-1.1068157302853618,0,1,0.0,1.0,0.0
-1.434844424031525,-0.7403239267262388,0.6763512561913253,-0.20308317293484437,2.040270741155138,2.2028821381838295,-0.030578654931201005,0.13931848789748644,-0.1285044608352226,-0.8024931745912959,0,1,0.0,1.0,0.0
-1.434844424031525,-0.7403239267262388,0.6763512561913253,-0.20308317293484437,2.040270741155138,2.2028821381838295,-0.03961532553691251,0.13931848789748644,-0.1285044608352226,-0.9725054588907671,0,1,0.0,1.0,0.0
-0.7464537740755489,0.2407300299319491,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-0.14627821718270495,-0.06672533735404701,-0.4666837388423018,-1.0619745431184298,-0.8435854738263374,2,0,0.0,0.0,1.0
-0.7464537740755489,0.2407300299319491,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-0.14627821718270495,0.009901748080983389,-0.4666837388423018,-1.0619745431184298,0.8253108150685261,2,0,0.0,0.0,1.0
-0.7464537740755489,0.2407300299319491,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-0.14627821718270495,-0.05768866674833551,-0.4666837388423018,-1.0619745431184298,1.8511840972661529,2,0,0.0,0.0,1.0
-0.7464537740755489,0.2407300299319491,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-0.14627821718270495,-0.07576200795975851,-0.4666837388423018,-1.0619745431184298,-0.4722567434374632,2,0,0.0,0.0,1.0
-0.7464537740755489,0.2407300299319491,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-0.2174648946180545,-0.07576200795975851,-0.4666837388423018,-1.0619745431184298,-0.799385907862307,2,0,0.0,0.0,1.0
-0.05806312411957298,0.1887351775154503,0.2924825738709098,-0.6753909658035029,-0.11088368675818869,-0.5022116043594526,-0.06672533735404701,0.05105566660107857,0.33546191306130857,1.0071150871926364,2,1,0.0,1.0,0.0
-0.05806312411957298,0.03792519274278789,0.2924825738709098,-0.6753909658035029,-0.11088368675818869,0.20965516999404268,-0.07576200795975851,0.05105566660107857,0.33546191306130857,-0.37461535891921943,2,1,0.0,0.0,1.0
-0.05806312411957298,0.1887351775154503,0.2924825738709098,-0.6753909658035029,-0.11088368675818869,-0.14627821718270495,-0.07576200795975851,0.05105566660107857,0.33546191306130857,-0.3973418783466339,2,1,0.0,0.0,1.0
-0.05806312411957298,0.1887351775154503,0.2924825738709098,-0.6753909658035029,-0.11088368675818869,-0.14627821718270495,-0.07576200795975851,0.05105566660107857,0.33546191306130857,-1.05965672768607,2,1,0.0,0.0,1.0
-0.05806312411957298,0.1887351775154503,0.2924825738709098,-0.6753909658035029,-0.11088368675818869,-0.14627821718270495,-0.07576200795975851,0.05105566660107857,0.33546191306130857,-0.6420346970374784,2,1,0.0,0.0,1.0
-0.7464537740755489,0.36916122431972814,1.4440886208321562,0.7415324128024726,1.1798089699898073,1.0638952992182371,-0.035096990234056755,2.9272692005905303,1.3315614667380458,1.1681619878023108,0,1,0.0,1.0,0.0
-0.7464537740755489,0.36916122431972814,1.4440886208321562,0.7415324128024726,1.1798089699898073,1.4198286863949847,-0.05317033144547976,2.9272692005905303,1.3315614667380458,0.5543084184415551,0,1,0.0,0.0,1.0
1.2203766543700967,-0.8161214485441288,-0.4752547907699211,-0.6753909658035029,-1.4015763435061848,-0.2174648946180545,-0.13901870219973902,0.020289382360703524,-1.0619745431184298,-0.7000440515886481,1,0,0.0,0.0,1.0
1.2203766543700967,-0.8161214485441288,-0.4752547907699211,-0.6753909658035029,-1.4015763435061848,-0.5022116043594526,-0.13901870219973902,0.020289382360703524,-1.0619745431184298,-1.0018939098361235,1,0,0.0,0.0,1.0
1.2203766543700967,-0.8161214485441288,-0.4752547907699211,-0.6753909658035029,-1.4015763435061848,-0.5022116043594526,-0.02935442719383973,0.020289382360703524,-1.0619745431184298,-0.23267549023247727,1,0,1.0,0.0,0.0
1.2203766543700967,0.6718305266625363,-0.4752547907699211,-0.6753909658035029,-1.4015763435061848,-0.5022116043594526,-0.13901870219973902,0.020289382360703524,-1.0619745431184298,-0.9270198935060266,1,0,0.0,0.0,1.0
1.2203766543700967,-0.8161214485441288,-0.4752547907699211,-0.6753909658035029,-1.4015763435061848,-0.5022116043594526,-0.13901870219973902,0.020289382360703524,-1.0619745431184298,-0.4487288424045931,1,0,1.0,0.0,0.0
1.4170596972146612,2.6596348437172197,-0.09138610844950565,0.7415324128024726,-0.541114572340854,-1.2852650561482974,-0.13450036689688327,-0.5460289599796267,1.5399823161388773,1.6705663020892145,1,0,1.0,0.0,0.0
1.5154012186369437,2.6596348437172197,-0.09138610844950565,0.7415324128024726,-0.541114572340854,-1.2852650561482974,-0.13450036689688327,-0.5460289599796267,1.5399823161388773,1.2270684337253244,1,0,0.0,0.0,1.0
1.5154012186369437,2.6596348437172197,-0.09138610844950565,0.7415324128024726,-0.541114572340854,-1.2852650561482974,-0.13450036689688327,-0.5460289599796267,1.5399823161388773,0.521995530006398,1,0,1.0,0.0,0.0
-0.7464537740755489,3.6813792458454637,-2.010729520051583,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.10287201977689302,-0.49624372318757975,-0.07007608167844347,-0.07204535063310116,1,0,1.0,0.0,0.0
-0.7464537740755489,3.6813792458454637,-2.010729520051583,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.10287201977689302,-0.49624372318757975,-0.07007608167844347,-0.5034317046975377,1,0,1.0,0.0,0.0
-0.6481122526532667,3.6813792458454637,-2.010729520051583,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.10287201977689302,-0.49624372318757975,-0.07007608167844347,3.2625841300407075,1,0,1.0,0.0,0.0
-1.434844424031525,1.8076621144356582,-0.4752547907699211,-0.20308317293484437,-1.4015763435061848,-0.07509153974735543,-0.12094536098831601,-0.22064365556566365,-1.0619745431184298,-0.17413946876368347,1,0,0.0,1.0,0.0
-1.434844424031525,1.8076621144356582,-0.4752547907699211,-0.20308317293484437,-1.4015763435061848,0.4232152023000913,-0.12094536098831601,-0.22064365556566365,-1.0619745431184298,0.404739435722844,1,0,0.0,1.0,0.0
-1.434844424031525,1.8076621144356582,-0.4752547907699211,-0.20308317293484437,-1.4015763435061848,0.2808418474293922,-0.12998203159402752,-0.22064365556566365,-1.0619745431184298,-0.8680740960961332,1,0,0.0,1.0,0.0
-1.434844424031525,1.8076621144356582,-0.4752547907699211,-0.20308317293484437,-1.4015763435061848,0.2808418474293922,-0.12998203159402752,-0.22064365556566365,-1.0619745431184298,-0.5509139431474853,1,0,0.0,0.0,1.0
-1.434844424031525,1.8076621144356582,-0.4752547907699211,-0.20308317293484437,-1.4015763435061848,0.2808418474293922,-0.12998203159402752,-0.22064365556566365,-1.0619745431184298,1.8951287067537224,1,0,0.0,1.0,0.0
-0.35308768838641985,-0.8760732093217147,1.0602199385117408,-0.20308317293484437,0.31934719882447665,0.35202852486474173,-0.06220700205119126,-0.12000216805601603,-0.5699874976142058,-0.9305936765106122,1,0,0.0,1.0,0.0
-0.35308768838641985,0.6718305266625363,1.0602199385117408,-0.20308317293484437,0.31934719882447665,0.2808418474293922,-0.05768866674833551,-0.12000216805601603,-0.5699874976142058,-0.21738014400558583,1,0,0.0,1.0,0.0
-0.35308768838641985,-0.8760732093217147,1.0602199385117408,-0.20308317293484437,0.31934719882447665,0.35202852486474173,-0.06220700205119126,-0.12000216805601603,-0.5699874976142058,0.17768031114982472,1,0,0.0,0.0,1.0
0.43364448299183844,-0.36737972448039447,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,0.7079619120414894,-0.09383534917118151,0.19701795390783425,0.25195049744284825,-1.1092388587805422,1,0,0.0,1.0,0.0
0.43364448299183844,-0.36737972448039447,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,0.7079619120414894,-0.09383534917118151,0.19701795390783425,0.25195049744284825,-0.9913372824986922,1,0,0.0,0.0,1.0
0.43364448299183844,-0.36737972448039447,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,0.7079619120414894,-0.09383534917118151,0.19701795390783425,0.25195049744284825,-0.25314588041650954,1,0,0.0,0.0,1.0
0.43364448299183844,0.6718305266625363,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,0.7079619120414894,-0.09383534917118151,0.19701795390783425,0.25195049744284825,-0.8090040063656492,1,0,0.0,1.0,0.0
0.43364448299183844,0.6718305266625363,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,0.7079619120414894,-0.09383534917118151,0.19701795390783425,0.25195049744284825,0.9969471053387745,1,0,0.0,1.0,0.0
1.1220351329478144,0.10239478715923063,-0.8591234730903367,0.26922461993381414,-0.9713454579235193,-0.7157716366655011,0.009901748080983389,-0.8371869140990575,-0.7523069340106041,-0.40096720431268745,2,1,0.0,0.0,1.0
1.1220351329478144,0.10239478715923063,-0.8591234730903367,0.26922461993381414,-0.9713454579235193,-1.0005183464068994,-0.05768866674833551,-0.8371869140990575,-0.7523069340106041,-0.47222220749392196,2,1,0.0,0.0,1.0
1.1220351329478144,0.10239478715923063,-0.8591234730903367,0.26922461993381414,-0.9713454579235193,-1.0005183464068994,-0.05317033144547976,-0.8371869140990575,-0.7523069340106041,-0.43725552433727005,2,1,0.0,0.0,1.0
1.1220351329478144,0.10239478715923063,-0.8591234730903367,0.26922461993381414,-0.9713454579235193,-1.2852650561482974,-0.05768866674833551,-0.8371869140990575,-0.7523069340106041,2.258516322227028,2,1,0.0,0.0,1.0
0.8270105686809676,2.8264977201657975,-0.4752547907699211,0.26922461993381414,-0.541114572340854,0.06728181512334364,-0.09835368447403726,-1.082110888126961,1.6021677693035796,0.32742487613990073,2,1,0.0,0.0,1.0
0.9253520901032498,2.8264977201657975,-0.4752547907699211,0.26922461993381414,-0.541114572340854,0.06728181512334364,-0.09835368447403726,-1.082110888126961,1.6021677693035796,0.2925187855905899,2,1,0.0,1.0,0.0
0.9253520901032498,2.8264977201657975,-0.4752547907699211,0.26922461993381414,-0.541114572340854,-0.2174648946180545,-0.09835368447403726,-1.082110888126961,1.6021677693035796,1.3147622840159836,2,1,0.0,0.0,1.0
-0.05806312411957298,0.7164327053840953,1.0602199385117408,0.26922461993381414,-0.11088368675818869,-0.35983824948875354,-0.07576200795975851,-1.1620761699580278,0.5888323262257713,1.8594233949181582,2,1,0.0,0.0,1.0
